train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
0.6875850019160281,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.8707272859101884,0.084939,0.06666666666666667,8.80745452994117e-08,0.086825
0.7973529987790612,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.7084808510341002,0.023366,0.06666666666666667,-4.111820013431367e-07,0.086825
0.7674765627035934,0.084939,0.06666666666666667,8.80745452994117e-08,0.086825
0.7669432832953635,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.687690824605106,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6671710168377737,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
1.0857765547345193,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.75283200687237,0.023366,0.06666666666666667,-4.111820013431367e-07,0.086825
1.2852942253766435,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.7377287393875336,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.7065700449970331,0.086579,0.06666666666666667,3.6468898662767496e-07,0.086825
0.7073566997319125,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.6272972547606136,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.6508465345655934,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6720843710256427,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9317863663930571,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.0801252528522791,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.5955156235212691,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6207767664716485,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.6270159355710062,0.084939,0.06666666666666667,8.80745452994117e-08,0.086825
0.6869598238655691,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6246182270599215,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.6350266215171707,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.0805674021163683,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6653195606188828,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.7664303474881676,0.023366,0.06666666666666667,-4.111820013431367e-07,0.086825
0.5900913599166977,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9296174551663774,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.5798079589109743,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6701925125684631,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9472345927458131,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.7684269438633758,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.8965985165553146,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9643988609313965,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.1083211262574357,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.5767041153452369,0.084939,0.06666666666666667,8.80745452994117e-08,0.086825
0.9842458953348439,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6546053318830019,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.0023617272296648,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.5684680680880386,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.6339264647679382,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.7573652870199653,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.6588577956296084,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.608441519268443,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.8972801750295618,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.771335814441188,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.1387735685605682,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9826896512106563,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.5408021322127139,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.49629445960012714,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.4874824822953578,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.5755209601327275,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.9823752350351783,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
