train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.03300062307481016,0.835205,0.8508048948854231,0.8212860839899321,0.872756
0.03334450229918689,0.839961,0.8693259656793657,0.8267726400311014,0.872756
0.03697303267133035,0.859228,0.8739898689470729,0.847329777862456,0.872756
0.02388002032811722,0.872674,0.8889967862152623,0.8619587538427966,0.872756
0.0260520522336193,0.878577,0.8952924635878463,0.8683822692615898,0.878577
0.03224080016710953,0.85521,0.8681306593832016,0.8430104344963085,0.878577
0.023835993016117746,0.871444,0.8887480347693096,0.8606789949649217,0.878577
0.029144202364252858,0.866443,0.8846716209694833,0.855303621037429,0.878577
0.03409537992157628,0.850783,0.8704904273504218,0.8383468205497148,0.878577
0.031079272493678197,0.874723,0.890458545886704,0.8642737376143864,0.878577
0.030968374332015432,0.866197,0.8870252282123079,0.854988778221084,0.878577
0.023669531281116638,0.877511,0.8913981740809901,0.8672209558283791,0.878577
0.027635119593796435,0.847012,0.8742174919867067,0.8343889693699146,0.878577
0.02799577731115932,0.866115,0.8823509619654609,0.8548655448367747,0.878577
0.02495075199292617,0.840371,0.8664261019185485,0.8271971175023004,0.878577
0.025503181841936003,0.779536,0.805641451726072,0.7609693259571904,0.878577
0.029222792966730807,0.86718,0.8832065003882258,0.8559653474637481,0.878577
0.022947347534590223,0.87046,0.8873913080797208,0.8595805342168231,0.878577
0.029605479801094597,0.866934,0.8875821232126153,0.8557458211098594,0.878577
0.02364928629563263,0.863491,0.8796068933174047,0.85196932773524,0.878577
0.024277175321463455,0.872674,0.888432492406876,0.8619594308722043,0.878577
0.028975996450426873,0.865377,0.8854786394153827,0.8540720039480729,0.878577
0.025252963363956868,0.861769,0.8731460236803088,0.8501076161019463,0.878577
0.02287123246076569,0.871608,0.8845664496356535,0.8607785949119542,0.878577
0.02236850406409482,0.867672,0.884912017344566,0.856513704200614,0.878577
0.025001973222438873,0.87087,0.8876256395185175,0.859981300821914,0.878577
0.028104640710889625,0.868574,0.8857839575258935,0.857519732495925,0.878577
0.03102183561207036,0.839551,0.8650556506377659,0.8262345696522978,0.878577
0.028083103447315398,0.84283,0.871146233454631,0.8298199806635378,0.878577
0.02729338723538297,0.862999,0.8811399657755884,0.8514724032478533,0.878577
0.023643600215528453,0.875461,0.8886860531625924,0.8649877074721604,0.878577
0.02587127996859758,0.853489,0.8714066270543229,0.8411947887595342,0.878577
0.02471824755808443,0.85398,0.8685693289116101,0.8416709848372963,0.878577
0.024505000273707542,0.87005,0.8914186237283077,0.8591535827838072,0.878577
0.02469733761874645,0.865213,0.8834640933326584,0.8538568171466266,0.878577
0.03446147361707486,0.873248,0.8876019721501407,0.8626753649220716,0.878577
0.031057857740879727,0.861031,0.8808138999354103,0.8494006392335082,0.878577
0.0288394355591847,0.870706,0.8900509314065349,0.8599148647099245,0.878577
0.025283493813169137,0.855374,0.8791753327206084,0.8434615128460363,0.878577
0.028893933134425558,0.864557,0.8842012504109317,0.8532206588989714,0.878577
0.02156259503550409,0.87046,0.8923794585856643,0.8596771085365544,0.878577
0.018147912190369007,0.87251,0.8890389725315205,0.8618086964644125,0.878577
0.021935034459561444,0.865787,0.8827522167718951,0.8544960185590591,0.878577
0.02649665538096026,0.864065,0.883312155451761,0.8526527412224163,0.878577
0.029065458020300007,0.849635,0.869524663660084,0.8370806166300131,0.878577
