0.07736195452260168,0.845618,0.8658346922065018,0.8330757979741549,0.845618
0.07837648876011372,0.80323,0.8357968955321834,0.7875989428655691,0.845618
0.07569154019184997,0.8416,0.8646481256351187,0.8285556280667674,0.845618
0.0828369836417142,0.816266,0.8383448098243893,0.8010872171735723,0.845618
0.0827801740948069,0.824711,0.8373678770699058,0.8104807976317179,0.845618
0.07913356908502873,0.747807,0.7904443201547852,0.728650488200623,0.845618
0.0897932726303848,0.823891,0.8482216151490516,0.8096763398628345,0.845618
0.0904637805782677,0.793802,0.8257458245342414,0.777734952164635,0.845618
0.07967129793394817,0.847258,0.8713677839649738,0.834893760067876,0.847258
0.08748645402407379,0.830778,0.8560895467979945,0.8171371318440639,0.847258
0.07690550795013315,0.756825,0.7901326491896996,0.7370540791910306,0.847258
0.08016662100811353,0.725588,0.7758063856639245,0.7051523566549195,0.847258
0.08278225793429975,0.797081,0.8254169280402631,0.7809743532352049,0.847258
0.07083230846551027,0.700582,0.7603229741983119,0.6784430267531655,0.847258
0.05829695555684942,0.850619,0.8713907516872131,0.838500084730991,0.850619
0.0642158089812552,0.771255,0.8140834950863717,0.753436485055024,0.850619
0.05822457181645578,0.771337,0.8099904989085915,0.7531211019094067,0.850619
0.07385521756715319,0.839797,0.8589680371010677,0.8267414148021315,0.850619
0.06673140147847406,0.827253,0.8535371923268563,0.813339003146193,0.850619
0.07591787493379598,0.845536,0.8622263163773092,0.8330209230476109,0.850619
0.06672252030268813,0.81889,0.8461739152854513,0.8042328432135665,0.850619
0.06000064172143681,0.695909,0.7299040547479012,0.6720216504978753,0.850619
0.07311617367471872,0.817988,0.8453068022171961,0.8032967555840325,0.850619
0.06144252964661697,0.81848,0.8440516947455546,0.8034156208558785,0.850619
0.07068301856601505,0.80692,0.8164116506777739,0.7911359648102522,0.850619
0.07037651674884758,0.838485,0.863030005872792,0.8254219719599731,0.850619
0.06447101505787185,0.821841,0.8350499762287381,0.8072581360203712,0.850619
0.061286237948898516,0.843076,0.8668893429348313,0.8304386868245458,0.850619
0.054176959146358325,0.813889,0.8283484945894803,0.7985013546321744,0.850619
0.05205096782635102,0.848159,0.8618020905737084,0.8357929803879884,0.850619
0.07043645298631673,0.798229,0.8237437229871614,0.7820690492100304,0.850619
0.06062251955187053,0.856932,0.8771741554664885,0.845288187268361,0.856932
0.0707561673826716,0.775027,0.8126736393430694,0.7568890909258065,0.856932
0.05996318089283919,0.851603,0.8726287073166403,0.8394222487070195,0.856932
0.05499899780817246,0.816758,0.8481225928247427,0.8023191283293625,0.856932
0.05448309042271268,0.777978,0.7994826427145354,0.7595563955846408,0.856932
0.057720337806039315,0.856686,0.8729157242693096,0.8448585819684615,0.856932
0.048928465955796537,0.771501,0.8111692364034525,0.7538622947685049,0.856932
0.062400381834235755,0.803804,0.8319092272000509,0.7878156959792065,0.856932
0.062052279836341234,0.81561,0.8326339724617302,0.8009209871568107,0.856932
0.05115853809866677,0.8193,0.8373077104926642,0.8044419618551665,0.856932
0.04954983200877905,0.847012,0.8687699300256362,0.8346171385440585,0.856932
0.05532047762587834,0.848077,0.8695796482884918,0.8357654098942398,0.856932
0.05342297728979186,0.771993,0.8129737341055315,0.754090197226246,0.856932
0.05772440443129352,0.837665,0.8599052032608957,0.8244038646772796,0.856932
0.05293357220551606,0.85521,0.8673629675059124,0.8432580515417276,0.856932
0.052157571256746735,0.798639,0.8343914668268275,0.7828642020264777,0.856932
0.0517372317047099,0.815282,0.8377744044062411,0.800198664672122,0.856932
0.04916326753962576,0.845618,0.8678530535231939,0.8330028619164586,0.856932
0.057965406405038375,0.839551,0.8473619449836506,0.826470775378787,0.856932
0.06984133018034228,0.803312,0.8209505102152478,0.7872215925567306,0.856932
0.049690199440366095,0.857506,0.8791972316903551,0.8459180290985719,0.857506
0.053280908855075915,0.791424,0.8206334446115613,0.7744546217725822,0.857506
0.04777416899758444,0.857178,0.8732568613001154,0.8454262508624417,0.857506
0.05999135253218452,0.848159,0.8639985395151845,0.8358577812412809,0.857506
0.0688482728274016,0.842912,0.8671110940989787,0.8301575147668352,0.857506
0.058344569276976455,0.848323,0.8634524460670826,0.8359528209215468,0.857506
0.05168776615951838,0.852423,0.8743545906543135,0.8404873333517421,0.857506
0.04334708056255673,0.851275,0.87146841637264,0.839205836199513,0.857506
0.04869093040653159,0.787571,0.8164420387831303,0.7703206752334394,0.857506
0.04985518734692858,0.849225,0.8695047085944391,0.8370372925792005,0.857506
0.04748387923568822,0.816594,0.8444629448882264,0.8017010379621293,0.857506
0.044618528880430074,0.774043,0.8086343259924466,0.7555788758307617,0.857506
0.054264725405681,0.855538,0.8762361128573881,0.8437224346534573,0.857506
0.04779788697912787,0.84447,0.8659358304167514,0.8317948499134985,0.857506
0.04184555923670865,0.840617,0.8650063624661207,0.8277312779518946,0.857506
0.048693830252028586,0.847421,0.8686223805216778,0.8349937017359292,0.857506
0.05704261841294303,0.808969,0.8391073390398406,0.7936169005500042,0.857506
0.058661147470722035,0.812659,0.8414455841714417,0.797695003755191,0.857506
0.054659873247146606,0.831434,0.8559146781243203,0.8178081159422558,0.857506
0.045724277750829635,0.779208,0.7833075485587196,0.7610433852311762,0.857506
0.05158077315375041,0.670739,0.738331957617915,0.6458004348471106,0.857506
0.048848736115595266,0.833156,0.8553713960453251,0.8196153059532499,0.857506
0.0448845766610309,0.841026,0.8637208443409186,0.8281593278180575,0.857506
0.05207715823388334,0.784701,0.8086636907729646,0.7673393970815281,0.857506
0.05250066553315755,0.796589,0.8261374303081671,0.7800873079169064,0.857506
0.046493204164036205,0.845536,0.8702759153003592,0.8330922856081231,0.857506
0.0452801546374901,0.851521,0.8705036060921181,0.839405194687381,0.857506
0.04258634683184242,0.859228,0.8771217806981849,0.8477653540686143,0.859228
0.041161578054424754,0.806264,0.8387315321495172,0.7906645481218243,0.859228
0.04033188499887003,0.872018,0.8871894757906188,0.8614573933221694,0.872018
0.040275417728705354,0.843896,0.8646698182964719,0.8311568019770954,0.872018
0.042566481187646645,0.709601,0.7641180901589977,0.6872211297835673,0.872018
0.04588348816117544,0.8193,0.8449508759158864,0.8046515626003846,0.872018
0.04931144506325213,0.836845,0.860956775963348,0.8237696257569423,0.872018
0.04486166841737675,0.785767,0.8186001110470887,0.7685143735782795,0.872018
0.04665235798345523,0.80282,0.8340920650653325,0.7869163124771779,0.872018
0.03989119038739231,0.862015,0.8790347898808689,0.8507951981062748,0.872018
